x,y,z,u,v,w_FE,sigma
4.086766579070739,1.465899555134632,0.0,-0.0010616452221175205,-0.010231360066789624,-2.36950104318706e-05,1
6.681319922909428,5.506521845475225,0.0,-0.0017850527098837812,0.005987719558414527,0.00017719001638231903,1
7.690896006618934,6.62462411469105,0.0,-0.000992455551580089,0.0025745427395549242,0.00011304329526813379,1
0.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
0.0,0.5,0.0,0.001569182557937745,-0.008437111993036041,0.00018247381084159195,1
8.5,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
0.7745190528383299,0.4188566201357364,0.0,-0.000583974027488405,-0.009962631587325833,0.00010830900296249869,1
4.163020396282533,1.906337035063941,0.0,-0.0008828029812975775,-0.010218679935015042,-3.4136691312340455e-05,1
3.749250575249855,1.287110237598051,0.0,-0.0010894916352233957,-0.010110589605354152,-1.717113457171436e-05,1
8.48655477794562,9.276975640478854,0.0,0.0009807210038752388,0.01044356900591589,4.0141413881409777e-05,1
3.319173798692441,1.343875776351373,0.0,-0.0010531404753116344,-0.009899423206310553,-1.2333504208595301e-05,1
7.518484165607157,6.220123090542691,0.0,-0.0016914079116844701,0.002869298840498701,0.00012468114224928673,1
1.475205725119302,0.956244599528409,0.0,-0.00018693007081466107,-0.009290318487757014,0.0001215844099600171,1
6.888806167636812,5.861673382828118,0.0,-0.0011918612502872493,0.005578764028393,0.0001866808734199101,1
8.26,8.969999999999999,0.0,0.0009409573346933202,0.010449098429176483,7.645083476720882e-05,1
2.822565420464712,1.255659757704759,0.0,-0.0009370200337743771,-0.009750066515670662,-3.743948640627902e-06,1
2.01798709238601,1.014870535161342,0.0,-0.0006797200056359764,-0.009595521223096036,0.00011156215931544472,1
0.9674522542946171,0.8776729047968166,0.0,0.0003903586122460215,-0.008960149732978527,0.00012781356437604045,1
6.277767478235116,5.271937735804839,0.0,-0.0022359636150924987,0.007558550844203307,0.00018241550481216086,1
7.068936170696415,6.194759664990293,0.0,-0.000846773346219573,0.0053886621662567425,0.00019558067000393712,1
7.380291478741643,6.913397165825997,0.0,0.0001891488159853529,0.005312705465997971,0.00024622802342061476,1
7.254023647304403,6.559512429356285,0.0,-0.000434655820993122,0.005217116726529804,0.00017794890698006403,1
0.4448756622059502,0.8149998951279436,0.0,0.0013394951516422092,-0.008226850791292664,0.00016883445277131166,1
